Job Role,Company Name,Location,Date Posted,Apply Link,Company Link,No. of Applicants,Company / Job Details,Source
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D20,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Senior Data Scientist,Harnham - Data & Analytics Recruitment,London,12 August,https://www.reed.co.uk/jobs/senior-data-scientist/57226118?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D20,https://www.reed.co.uk/jobs/harnham-search-selection/p9243,N/A,"Salary: £65,000 - £75,000 per annum | Type: Permanent, full-time | Badges: Easy Apply",Reed.co.uk
Risk Data Analyst Intern - Lorien Impellam,eFinancialCareers,London,3 days ago,https://www.reed.co.uk/jobs/risk-data-analyst-intern-lorien-impellam/57277079?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D20,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
Data Consultant,Harnham - Data & Analytics Recruitment,London,Yesterday,https://www.reed.co.uk/jobs/data-consultant/57284348?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D20,https://www.reed.co.uk/jobs/harnham-search-selection/p9243,N/A,"Salary: £45,000 - £50,000 per annum | Type: Permanent, full-time | Badges: New, Easy Apply",Reed.co.uk
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D21,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D22,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D23,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D24,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D26,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Business Intelligence Analyst,Live Nation,London,3 days ago,https://www.reed.co.uk/jobs/business-intelligence-analyst/57273251?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D26,https://www.reed.co.uk/jobs/livenation/p31782,N/A,"Salary: Competitive salary | Type: Permanent, full-time | Badges: Featured",Reed.co.uk
Analyst Client and Data,eFinancialCareers,London,12 August,https://www.reed.co.uk/jobs/analyst-client-and-data/57230846?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D26,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
Data Engineer/Integration Analyst Python,eFinancialCareers,London,3 days ago,https://www.reed.co.uk/jobs/data-engineer-integration-analyst-python/57275826?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D26,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
"Senior Analyst - Model, Data and AI Risk Internal Audit - Macquarie Group",eFinancialCareers,London,3 days ago,https://www.reed.co.uk/jobs/senior-analyst-model-data-and-ai-risk-internal-audit-macquarie-group/57275461?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D26,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
Business analyst - Market data and analytics - CRISIL,eFinancialCareers,London,3 days ago,https://www.reed.co.uk/jobs/business-analyst-market-data-and-analytics-crisil/57275823?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D26,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
Senior Analyst-Accounting & Data Services - Northern Trust,eFinancialCareers,London,3 days ago,https://www.reed.co.uk/jobs/senior-analyst-accounting-data-services-northern-trust/57274795?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D26,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
Senior Data Scientist,Harnham - Data & Analytics Recruitment,London,27 July,https://www.reed.co.uk/jobs/senior-data-scientist/57161791?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D26,https://www.reed.co.uk/jobs/harnham-search-selection/p9243,N/A,"Salary: £70,000 - £90,000 per annum | Type: Permanent, full-time | Badges: Easy Apply",Reed.co.uk
Head of Data and AI,Harnham - Data & Analytics Recruitment,London,Yesterday,https://www.reed.co.uk/jobs/head-of-data-and-ai/57287102?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D26,https://www.reed.co.uk/jobs/harnham-search-selection/p9243,N/A,"Salary: £900 - £1,100 per day | Type: Contract, full-time | Badges: New",Reed.co.uk
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D28,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Data Scientist,Harnham - Data & Analytics Recruitment,London,20 August,https://www.reed.co.uk/jobs/data-scientist/57259332?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D28,https://www.reed.co.uk/jobs/harnham-search-selection/p9243,N/A,"Salary: £400 per day | Type: Contract, full-time | Badges: Easy Apply",Reed.co.uk
Junior Data Scientist,Reed,"City of London, London",7 August,https://www.reed.co.uk/jobs/junior-data-scientist/57210409?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D28,https://www.reed.co.uk/jobs/reed/p1342,N/A,"Salary: £70,000 - £80,000 per annum | Type: Permanent, full-time | Badges: Featured, Easy Apply",Reed.co.uk
Senior Data Scientist,Harnham - Data & Analytics Recruitment,London,31 July,https://www.reed.co.uk/jobs/senior-data-scientist/57180310?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D28,https://www.reed.co.uk/jobs/harnham-search-selection/p9243,N/A,"Salary: £400 - £500 per day | Type: Contract, full-time, Work from home | Badges: Easy Apply",Reed.co.uk
Senior Data Scientist,Harnham - Data & Analytics Recruitment,London,27 July,https://www.reed.co.uk/jobs/senior-data-scientist/57165303?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D28,https://www.reed.co.uk/jobs/harnham-search-selection/p9243,N/A,"Salary: £60,000 - £75,000 per annum | Type: Permanent, full-time",Reed.co.uk
Data Scientist,Harnham - Data & Analytics Recruitment,London,20 August,https://www.reed.co.uk/jobs/data-scientist/57258680?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D28,https://www.reed.co.uk/jobs/harnham-search-selection/p9243,N/A,"Salary: £400 - £450 per day | Type: Contract, full-time | Badges: Easy Apply",Reed.co.uk
Junior Data Engineer,Rise Technical Recruitment Limited,London,27 July,https://www.reed.co.uk/jobs/junior-data-engineer/57161565?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D28,https://www.reed.co.uk/jobs/rise-technical-recruitment-limited/p19642,N/A,"Salary: £35,000 - £50,000 per annum | Type: Permanent, full-time | Badges: Easy Apply",Reed.co.uk
Business & Marketing Data Scientist,Adecco,London,23 July,https://www.reed.co.uk/jobs/business-marketing-data-scientist/57152646?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D28,https://www.reed.co.uk/jobs/adecco-uk-limited-45420/p45420,N/A,"Salary: £54.81 per hour | Type: Contract, full-time | Badges: Easy Apply",Reed.co.uk
Data and Insights Analyst,Newlon Housing Trust,London,Yesterday,https://www.reed.co.uk/jobs/data-and-insights-analyst/57283025?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D31,https://www.reed.co.uk/jobs/newlon-housing-trust-98152/p98152,N/A,"Salary: £41,380 per annum | Type: Permanent, full-time | Badges: Promoted, New",Reed.co.uk
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D31,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Data Modeller Sparx EA - Alexander Mann Solutions Contingent,eFinancialCareers,London,7 August,https://www.reed.co.uk/jobs/data-modeller-sparx-ea-alexander-mann-solutions-contingent/57212995?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D31,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time, Work from home",Reed.co.uk
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D33,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Technical Product Owner - Fixed Income Data,eFinancialCareers,London,2 days ago,https://www.reed.co.uk/jobs/technical-product-owner-fixed-income-data/57274905?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D33,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
Lead Product Manager Data,eFinancialCareers,London,3 days ago,https://www.reed.co.uk/jobs/lead-product-manager-data/57274629?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D33,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
Lead Data Engineer - Multi Strat Hedge Fund - Selby Jennings,eFinancialCareers,London,3 days ago,https://www.reed.co.uk/jobs/lead-data-engineer-multi-strat-hedge-fund-selby-jennings/57275656?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D33,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
Principal Product Manager Data,eFinancialCareers,London,3 days ago,https://www.reed.co.uk/jobs/principal-product-manager-data/57275858?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D33,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D34,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Data Engineer- Global Quant Firm,eFinancialCareers,London,3 days ago,https://www.reed.co.uk/jobs/data-engineer-global-quant-firm/57275784?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D34,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
FinDataTech - Corporate Banking - Strategy Analyst/Associate,eFinancialCareers,London,3 days ago,https://www.reed.co.uk/jobs/findatatech-corporate-banking-strategy-analyst-associate/57274646?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D34,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D35,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Data and Insights Analyst,Newlon Housing Trust,London,Yesterday,https://www.reed.co.uk/jobs/data-and-insights-analyst/57283025?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D35,https://www.reed.co.uk/jobs/newlon-housing-trust-98152/p98152,N/A,"Salary: £41,380 per annum | Type: Permanent, full-time | Badges: Promoted, New",Reed.co.uk
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D36,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D37,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Data Platform Solution Architect - M&G plc.,eFinancialCareers,London,3 days ago,https://www.reed.co.uk/jobs/data-platform-solution-architect-m-g-plc/57274828?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D37,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
Data and Insights Analyst,Newlon Housing Trust,London,Yesterday,https://www.reed.co.uk/jobs/data-and-insights-analyst/57283025?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D38,https://www.reed.co.uk/jobs/newlon-housing-trust-98152/p98152,N/A,"Salary: £41,380 per annum | Type: Permanent, full-time | Badges: Promoted, New",Reed.co.uk
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D38,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Data Scientist,eFinancialCareers,London,3 days ago,https://www.reed.co.uk/jobs/data-scientist/57275222?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D38,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
Data and Insights Analyst,Newlon Housing Trust,London,Yesterday,https://www.reed.co.uk/jobs/data-and-insights-analyst/57283025?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D39,https://www.reed.co.uk/jobs/newlon-housing-trust-98152/p98152,N/A,"Salary: £41,380 per annum | Type: Permanent, full-time | Badges: Promoted, New",Reed.co.uk
Senior Data Analyst,FDM Group,London,4 days ago,https://www.reed.co.uk/jobs/senior-data-analyst/56212211?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D39,https://www.reed.co.uk/jobs/fdm-group/p4784,N/A,"Salary: Salary negotiable | Type: Permanent, full-time | Badges: Promoted",Reed.co.uk
Senior Data Scientist- Innovative AI Start-Up,eFinancialCareers,London,3 days ago,https://www.reed.co.uk/jobs/senior-data-scientist-innovative-ai-start-up/57275336?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D39,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
Senior Data Scientist- Innovative AI Start-Up,eFinancialCareers,London,3 days ago,https://www.reed.co.uk/jobs/senior-data-scientist-innovative-ai-start-up/57275172?source=searchResults&q=data%20analyst&filter=%2Fjobs%2Fdata-analyst-jobs-in-london%3Fq%3Ddata%2Banalyst%26pageno%3D39,https://www.reed.co.uk/jobs/efinancial-careers/p74850,N/A,"Salary: Competitive salary | Type: Permanent, full-time",Reed.co.uk
